4 6 55 
19 6 55 
19 6 45 
4 6 45 

4 6 55 
11.5 18.9904 55 
11.5 18.9904 45 
4 6 45 

4 6 55 
-3.5 18.9904 55 
-3.5 18.9904 45 
4 6 45 

4 6 55 
-11 6 55 
-11 6 45 
4 6 45 

4 6 55 
-3.5 -6.99038 55 
-3.5 -6.99038 45 
4 6 45 

4 6 55 
11.5 -6.99038 55 
11.5 -6.99038 45 
4 6 45 

4 6 55 
19 6 55 
19 6 45 
4 6 45 

